"447","1992","N4"," じしょが ありますか。」「いいえ、ここには ざっししか ＿＿＿。」","B","Choisir une réponse pour _______","あります ","ありません ","あるでしょう ","ありました"
"448","1992","N4","間が ありますから、ゆっくり＿＿＿。","A","Choisir une réponse pour _______","食べて ください ","食べないで ください ","食べないで くださいませんか ","食べたく ないです"
"449","1992","N4","「みなみ」と いう かんじの 書き＿＿＿＿を おしえて ください。","D","Choisir une réponse pour _______","ところ ","こと ","ひと ","かた"
"450","1992","N4","「あ、山田さん、いい セーターを きて いますねえ。」Ｂ「＿＿＿＿。」","C","Choisir une réponse pour _______","はい、そう しましょう ","ええ、セーターです ","あ、きのう かったんです ","いいえ、きて います"
"451","1992","N4","「すみませんが、ちょっと しずかに して くださいませんか。」Ｂ「＿＿＿＿。」","B","Choisir une réponse pour _______","はい、そうです","あ、どうも すみません ","ええ、そうなんです ","いいえ、どう いたしまして"
"452","1992","N4","「きのうは、さいふを わすれて こまりました。」Ｂ「そうですか。＿＿＿＿。」","A","Choisir une réponse pour _______","たいへんでし ","こちらこそ ","だいじょうぶです ","どう いたしまして"
"453","1992","N4","「あ、バスが 来ましたよ。でも おおぜい のって いますね。」Ｂ「そうですねえ。どう しましょうか。」Ａ「すこし ＿＿＿＿。","D","Choisir une réponse pour _______","まちませんでした ","まちましたか ","まちました ","まちませんか"
"454","1992","N4","わたしは かいしゃに つとめて います。かいしゃの 休みは、日よう日だけですから、 (1）は、する ことが たくさん あります。そうじや せんたくや かいものです。そうじとせんたくは、すぐに おわります。（2）、かいものは、時間が かかります。たいてい あさ１１時ごろから ２時ごろまで かかります。かう ものが たくさん ある（3）です。はじめに、ちかくの みせに 行って、やさいや くだものなど、おもい ものを かいます。それから いちど いえに かえって、つぎに かるい ものを かいに 「カネヤ」と いう みせに 行きます。「カネヤ」は、（4）けれども やすいのです。","D","Choisir une réponse pour 1","きのう ","よる ","かいしゃ ","日よう日"
"455","1992","N4","わたしは かいしゃに つとめて います。かいしゃの 休みは、日よう日だけですから、 (1）は、する ことが たくさん あります。そうじや せんたくや かいものです。そうじとせんたくは、すぐに おわります。（2）、かいものは、時間が かかります。たいてい あさ１１時ごろから ２時ごろまで かかります。かう ものが たくさん ある（3）です。はじめに、ちかくの みせに 行って、やさいや くだものなど、おもい ものを かいます。それから いちど いえに かえって、つぎに かるい ものを かいに 「カネヤ」と いう みせに 行きます。「カネヤ」は、（4）けれども やすいのです。","A","Choisir une réponse pour 2","しかし ","それでは ","ちょうど ","じゃあ"
"456","1992","N4","わたしは かいしゃに つとめて います。かいしゃの 休みは、日よう日だけですから、 (1）は、する ことが たくさん あります。そうじや せんたくや かいものです。そうじとせんたくは、すぐに おわります。（2）、かいものは、時間が かかります。たいてい あさ１１時ごろから ２時ごろまで かかります。かう ものが たくさん ある（3）です。はじめに、ちかくの みせに 行って、やさいや くだものなど、おもい ものを かいます。それから いちど いえに かえって、つぎに かるい ものを かいに 「カネヤ」と いう みせに 行きます。「カネヤ」は、（4）けれども やすいのです。","B","Choisir une réponse pour 3","まで ","から ","でも ","ながら"
"457","1992","N4","わたしは かいしゃに つとめて います。かいしゃの 休みは、日よう日だけですから、 (1）は、する ことが たくさん あります。そうじや せんたくや かいものです。そうじとせんたくは、すぐに おわります。（2）、かいものは、時間が かかります。たいてい あさ１１時ごろから ２時ごろまで かかります。かう ものが たくさん ある（3）です。はじめに、ちかくの みせに 行って、やさいや くだものなど、おもい ものを かいます。それから いちど いえに かえって、つぎに かるい ものを かいに 「カネヤ」と いう みせに 行きます。「カネヤ」は、（4）けれども やすいのです。","C","Choisir une réponse pour 4","とおく ","ちかく ","とおい ","ちかい"
"458","1992","N4","きのう、本を かって、よる ３時間ぐらい 読みました。２５０ページの 本ですが、まだ１００ページぐらい あります。","B"," この 人は、何ページ 読みましたか。","５０ページぐらい  ","１５０ページぐらい ","２００ページぐらい ","２５０ページぐらい"
"459","1993","N4"," この古い本は三千六百円です。","D","古い","ほそい","やすい","ふとい","ふるい"
"460","1993","N4"," この古い本は三千六百円です。","C","本","はん","ばん","ほん","ぼん"
"461","1993","N4"," この古い本は三千六百円です。","B","三千六百円","さんせんろくひゃくえん","さんぜんろっぴゃくえん","さんぜんろくひゃくえん","さんせんろっぴゃくえん"
"462","1993","N4","来週の金よう日はやましたさんのたんじょう日です","A","来週","らいしゅう ","こんしゅう ","せんしゅう ","まいしゅう"
